time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-31 05:12:00;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;2;0.11804274341315468
2024-03-31 05:12:00;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;3;0.12731697942334835
2024-03-31 05:12:00;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;4;0.12966897285229884
2024-03-31 05:12:00;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;5;0.13067885048756345
2024-03-31 05:12:00;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;6;0.01997772793327857
2024-03-31 05:12:00;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;7;0.12666566626650672
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0;0.10205830070077994
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;1;-0.010059651516606214
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;2;0.10107298322988667
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;3;0.03199102261582861
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;4;-0.17656859396153068
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;5;0.16389762739480643
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;6;-0.11365344150247933
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;7;0.13351981755544376
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0;0.11174730494142628
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;1;0.05375237086537152
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;2;0.11129247061570048
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;3;0.07493919613705502
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;4;-0.02921082030124718
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;5;0.14026768061430658
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;6;0.0029388840030761497
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;7;0.12214933379643104
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0;0.11806169836355597
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;1;0.11075140582548809
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;2;0.11808749815715754
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;3;0.11182078094395657
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;4;0.10807981087171711
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;5;0.11418962321770815
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;6;0.11115103936311366
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;7;0.10325840862660852
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0;0.11806169836355596
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;1;0.11075140582548809
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;2;0.11808749815715754
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;3;0.11182078094395656
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;4;0.10807981087171711
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;5;0.11418962321770816
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;6;0.11115103936311366
2024-03-31 05:12:05;bank;0.8;label skew;6702;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;7;0.10325840862660852
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0;0.08774348362053772
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;1;0.0771247816920184
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;2;0.03561447770294211
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;3;0.025797340914647526
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;4;0.10083334543271458
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;5;0.09406554664601738
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;6;0.1028045181278937
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;7;0.10468875994351083
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0;0.07227217913178577
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;1;0.068865875796644
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;2;0.05691604232293177
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;3;0.05141513700489143
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;4;0.09543046680116282
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;5;0.08374609572262733
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;6;0.08175175261883999
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;7;0.08079418347292651
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0;0.07081419551793522
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;1;0.06703866879437544
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;2;0.06200455607206452
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;3;0.059899512014616456
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;4;0.09236557274682575
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;5;0.08068815189990522
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;6;0.08119348273549339
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;7;0.08016778833923087
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0;0.07081419551793522
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;1;0.06703866879437544
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;2;0.06200455607206452
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;3;0.059899512014616456
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;4;0.09236557274682575
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;5;0.08068815189990522
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;6;0.08119348273549339
2024-03-31 05:12:05;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;7;0.08016778833923087
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0;0.055153724060368
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;1;0.06114500731381643
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;2;-0.29313965419824917
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;3;0.037358423721062683
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;4;-0.07146045985584722
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;5;0.17342227295141593
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;6;0.11526331668693576
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;7;0.07166314181625297
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0;0.09164087891662523
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;1;0.05867128403902271
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;2;-0.08008845160511872
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;3;0.05754771062344558
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;4;0.03239222491805397
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;5;0.156877730883769
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;6;0.12322386646297759
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;7;0.10481020262412302
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0;0.12060324129651866
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;1;0.04029901434257913
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;2;0.1200472294180831
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;3;0.08183562898843746
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;4;0.12798461489859106
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;5;0.13815499884164195
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;6;0.12744018660095632
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;7;0.13284340051810203
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0;0.12060324129651866
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;1;0.040299014342579126
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;2;0.1200472294180831
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;3;0.08183562898843748
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;4;0.12798461489859103
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;5;0.13815499884164195
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;6;0.12744018660095632
2024-03-31 05:12:09;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;7;0.132843400518102
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0;0.1296359443504526
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;1;0.12801717770872073
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;2;0.12583928407632372
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;3;0.13026749033342386
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;4;0.00034036614853435825
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;5;0.0011392183043687323
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;6;0.12568887114969232
2024-03-31 05:12:11;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;7;0.00016375091794307157
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0;0.0959163842619161
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;1;0.09519550674249658
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;2;0.09033839854270259
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;3;0.09541672225105614
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;4;0.04084589666339792
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;5;0.041138804299970605
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;6;0.09057520999475903
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;7;0.04075089448820855
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0;0.08524272069196787
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;1;0.08476375494345373
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;2;0.08028238395892606
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;3;0.0847743934873609
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;4;0.06033141376997616
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;5;0.06026041305303081
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;6;0.08054187192118233
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;7;0.06030620504637015
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0;0.08524272069196787
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;1;0.08476375494345373
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;2;0.08028238395892606
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;3;0.0847743934873609
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;4;0.06033141376997616
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;5;0.06026041305303081
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;6;0.08054187192118233
2024-03-31 05:12:12;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;7;0.06030620504637015
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0;-0.027570558741854545
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;1;0.06513101707945883
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;2;0.17970508937892957
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;3;-0.011924557383393316
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;4;0.0811578940410795
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;5;-0.020061848568766853
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;6;0.07801586022542084
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;7;0.19935439452551076
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0;0.08545590168784903
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;1;0.1237133236135655
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;2;0.05555835415591286
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;3;0.04367488640505884
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;4;0.0648829714235125
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;5;0.06414722530060789
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;6;0.08670493916266434
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;7;0.05683099713358958
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0;0.06819572608062166
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;1;0.08951698697934735
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;2;0.07928525174032705
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;3;0.05824244316473554
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;4;0.0673696200189644
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;5;0.06309385045907631
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;6;0.07670447975207571
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;7;0.08185584773005848
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0;0.06819572608062166
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;1;0.08951698697934735
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;2;0.07928525174032705
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;3;0.05824244316473554
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;4;0.0673696200189644
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;5;0.06309385045907631
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;6;0.07670447975207571
2024-03-31 05:12:12;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;7;0.08185584773005848
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0;0.08625889306759288
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;1;0.07662220385214452
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;2;0.06957523654265695
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;3;0.08313606369632077
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;4;0.08156813670110653
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;5;0.07953371395920703
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;6;0.08484643948215828
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;7;0.0857636308999885
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0;0.0719930070729598
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;1;0.08176544851530021
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;2;0.08929429613050802
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;3;0.07812319632648916
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;4;0.07921983281607987
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;5;0.07954637754288509
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;6;0.04895510785705704
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;7;0.0656786483483208
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0;0.07224276694650658
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;1;0.07851696385207797
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;2;0.08416487430329098
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;3;0.07536425449247207
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;4;0.07669638520779838
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;5;0.07520490760655887
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;6;0.06592046532065962
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;7;0.06975242258146581
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0;0.07224276694650658
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;1;0.07851696385207797
2024-03-31 05:12:18;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;2;0.08416487430329098
